k/pi	S(k)
0.987148249026517	0.4107542182103613
0.9872546365017356	0.4108905357076347
0.9873610239769544	0.41102798835423193
0.9874674114521731	0.41116659529732036
0.9875737989273917	0.4113063762420425
0.9876801864026105	0.4114473514625622
0.9877865738778292	0.4115895418126033
0.9878929613530478	0.41173296873664483
0.9879993488282667	0.4118776542829252
0.9881057363034854	0.4120236211193449
0.988212123778704	0.41217089255313555
0.9883185112539229	0.4123194925548511
0.9884248987291416	0.41246944578689015
0.9885312862043603	0.41262077763639216
0.9886376736795791	0.41277351425194353
0.9887440611547976	0.41292768258330115
0.9888504486300165	0.41308331042309876
0.9889568361052351	0.4132404264494318
0.9890632235804538	0.4133990602682983
0.9891696110556727	0.4135592424549811
0.9892759985308913	0.41372100459383365
0.9893823860061101	0.4138843793162001
0.9894887734813288	0.4140494003366721
0.9895951609565474	0.41421610248822704
0.9897015484317662	0.41438452175719287
0.9898079359069849	0.41455469531920974
0.9899143233822035	0.4147266615775401
0.9900207108574224	0.41490046020511323
0.9901270983326411	0.4150761321915506
0.9902334858078597	0.4152537198962958
0.9903398732830786	0.4154332671085429
0.9904462607582971	0.41561481911443066
0.990552648233516	0.41579842277152756
0.9906590357087346	0.41598412659033845
0.9907654231839533	0.41617198082232454
0.9908718106591722	0.41636203755380374
0.9909781981343908	0.41655435080508985
0.9910845856096095	0.41674897663442945
0.9911909730848283	0.41694597324656424
0.9912973605600469	0.4171454011062175
0.9914037480352657	0.4173473230572713
0.9915101355104844	0.41755180444904516
0.991616522985703	0.4177589132715922
0.9917229104609219	0.4179687203025233
0.9918292979361406	0.4181812992683024
0.9919356854113592	0.4183967270232992
0.9920420728865781	0.4186150837501494
0.9921484603617966	0.4188364531850207
0.9922548478370155	0.41906092287139624
0.9923612353122342	0.4192885844458558
0.9924676227874528	0.4195195339591579
0.9925740102626717	0.4197538722357116
0.9926803977378903	0.4199917052742867
0.992786785213109	0.420233144692684
0.9928931726883279	0.4204783082188116
0.9929995601635465	0.4207273202305338
0.9931059476387653	0.42098031234647626
0.993212335113984	0.4212374240696679
0.9933187225892026	0.42149880348552987
0.9934251100644214	0.42176460801506843
0.9935314975396401	0.4220350052230294
0.9936378850148587	0.4223101736793698
0.9937442724900776	0.42259030387017527
0.9938506599652963	0.4228755991514217
0.9939570474405149	0.4231662767353208
0.9940634349157338	0.42346256869449994
0.9941698223909523	0.42376472296392337
0.9942762098661712	0.42407300431417116
0.9943825973413898	0.4243876952625769
0.9944889848166085	0.4247090968808944
0.9945953722918274	0.42503752944970785
0.994701759767046	0.42537333290089663
0.9948081472422647	0.42571686698054145
0.9949145347174835	0.4260685110556909
0.9950209221927021	0.4264286634801403
0.9951273096679208	0.42679774042684027
0.9952336971431396	0.42717617408850544
0.9953400846183582	0.42756441014373836
0.9954464720935771	0.4279629043841873
0.9955528595687958	0.4283721183993183
0.9956592470440144	0.4287925142201971
0.9957656345192333	0.42922454783231795
0.9958720219944518	0.4296686614810942
0.9959784094696706	0.430125274712136
0.9960847969448894	0.4305947741124482
0.996191184420108	0.43107750174848625
0.9962975718953269	0.4315737423323578
0.9964039593705455	0.43208370918848227
0.9965103468457642	0.43260752913891276
0.9966167343209831	0.4331452264757591
0.9967231217962016	0.433696706242382
0.9968295092714204	0.4342617371000635
0.9969358967466392	0.4348399341115355
0.9970422842218578	0.43543074182548447
0.9971486716970765	0.4360334180941374
0.9972550591722953	0.4366470190970798
0.9973614466475139	0.4372703860760139
0.9974678341227328	0.437902134304459
0.9975742215979515	0.4385406448213349
0.9976806090731701	0.43918405944586175
0.997786996548389	0.43983027956142384
0.9978933840236075	0.4404769691073472
0.9979997714988263	0.44112156214919046
0.998106158974045	0.44176127531083426
0.9982125464492637	0.44239312524660335
0.9983189339244826	0.44301395121091725
0.9984253213997012	0.44362044264968425
0.9985317088749199	0.44420917159544643
0.9986380963501387	0.44477662950177793
0.9987444838253573	0.44531926800640825
0.998850871300576	0.44583354297252736
0.9989572587757948	0.4463159610289683
0.9990636462510134	0.44676312771791094
0.9991700337262323	0.447171796268328
0.999276421201451	0.44753891594889517
0.9993828086766696	0.4478616789192085
0.9994891961518885	0.4481375644951602
0.999595583627107	0.4483643797748097
0.9997019711023258	0.44854029563494546
0.9998083585775445	0.44866387720453965
0.9999147460527632	0.4487341080469778
1.000021133527982	0.4487504074344032
1.0001275210032008	0.4487126402699905
1.0002339084784193	0.44862111940165683
1.0003402959536383	0.44847660026726
1.0004466834288568	0.4482802680099518
1.0005530709040755	0.4480337173961719
1.0006594583792943	0.44773892605115306
1.000765845854513	0.44739822169157584
1.0008722333297317	0.4470142441767548
1.0009786208049505	0.4465899033140117
1.0010850082801692	0.44612833343735553
1.001191395755388	0.4456328458292861
1.0012977832306067	0.44510688007261345
1.0014041707058254	0.44455395540332054
1.0015105581810442	0.44397762308847843
1.0016169456562627	0.4433814207779523
1.0017233331314814	0.44276882967904807
1.0018297206067002	0.4421432352839875
1.001936108081919	0.44150789224612824
1.0020424955571376	0.4408658938578985
1.0021488830323564	0.44022014643648677
1.0022552705075751	0.4395733487780037
1.0023616579827939	0.4389279767016717
1.0024680454580124	0.43828627257686364
1.0025744329332313	0.43765023961103494
1.0026808204084499	0.4370216405783326
1.0027872078836686	0.4364020005888146
1.0028935953588876	0.43579261343767606
1.002999982834106	0.43519455103270055
1.0031063703093248	0.43460867537590636
1.0032127577845436	0.43403565257048593
1.0033191452597623	0.43347596833512025
1.003425532734981	0.43292994453219547
1.0035319202101998	0.4323977562520646
1.0036383076854183	0.4318794490395994
1.0037446951606372	0.43137495589949304
1.003851082635856	0.4308841137704853
1.0039574701110745	0.4304066792137642
1.0040638575862935	0.4299423431153241
1.004170245061512	0.4294907442542235
1.0042766325367307	0.4290514816373213
1.0043830200119495	0.4286241255451653
1.0044894074871682	0.4282082272723783
1.004595794962387	0.42780332757921163
1.0047021824376057	0.4274089638983072
1.0048085699128244	0.42702467636252633
1.0049149573880432	0.426650012736252
1.0050213448632617	0.4262845323440411
1.0051277323384806	0.4259278090976439
1.0052341198136991	0.42557943372560203
1.0053405072889179	0.4252390153095258
1.0054468947641366	0.4249061822282961
1.0055532822393554	0.424580582606424
1.005659669714574	0.4242618843560718
1.0057660571897928	0.42394977489440755
1.0058724446650116	0.42364396060933873
1.0059788321402303	0.4233441661376887
1.006085219615449	0.4230501335109502
1.0061916070906676	0.4227616212149524
1.0062979945658865	0.4224784032016159
1.006404382041105	0.42220026788334064
1.0065107695163238	0.4219270171338271
1.0066171569915427	0.42165846531317547
1.0067235444667613	0.4213944383301478
1.00682993194198	0.42113477275026356
1.0069363194171987	0.42087931495519837
1.0070427068924175	0.420627920356349
1.0071490943676362	0.4203804526636177
1.007255481842855	0.4201367832091628
1.0073618693180735	0.4198967903249497
1.0074682567932924	0.4196603587724428
1.0075746442685112	0.41942737922239814
1.0076810317437297	0.41919774778251234
1.0077874192189487	0.4189713655705331
1.0078938066941672	0.41874813833025726
1.008000194169386	0.41852797608766745
1.0081065816446046	0.41831079284425754
1.0082129691198234	0.41809650630437123
1.0083193565950421	0.41788503763316875
1.0084257440702609	0.4176763112416991
1.0085321315454796	0.4174702545954282
1.0086385190206983	0.4172667980426543
1.0087449064959169	0.4170658746593502
1.0088512939711358	0.4168674201072329
1.0089576814463543	0.4166713725023301
1.009064068921573	0.41647767229172367
1.0091704563967918	0.416286262136758
1.0092768438720106	0.41609708680158436
1.0093832313472293	0.41591009304643745
1.009489618822448	0.4157252295255657
1.0095960062976665	0.4155424466901072
1.0097023937728855	0.4153616966964465
1.0098087812481042	0.41518293332071166
1.0099151687233228	0.41500611188000225
1.0100215561985417	0.4148311891607912
1.0101279436737602	0.41465812335463964
1.010234331148979	0.41448687400103656
1.010340718624198	0.4143174019368112
1.0104471060994165	0.4141496692512238
1.0105534935746352	0.4139836392455641
1.010659881049854	0.4138192763959422
1.0107662685250727	0.41365654631788074
1.0108726560002914	0.4134954157314097
1.0109790434755102	0.4133358524255678
1.0110854309507287	0.41317782522154867
1.0111918184259476	0.4130213039340162
1.0112982059011664	0.41286625933065957
1.0114045933763849	0.412712663090277
1.0115109808516038	0.41256048776017895
1.0116173683268224	0.41240970671381616
1.011723755802041	0.4122602941097295
1.0118301432772598	0.4121122248529139
1.0119365307524786	0.411965474559535
1.0120429182276973	0.41182001952573777
1.012149305702916	0.4116758367009149
1.0122556931781348	0.41153290366547995
1.0123620806533535	0.4113911986127856
1.012468468128572	0.4112507003344887
1.012574855603791	0.4111113882083951
1.0126812430790095	0.41097324218767833
1.0127876305542283	0.41083624279025727
1.012894018029447	0.4107003710872804
1.0130004055046657	0.41056560868978464
1.0131067929798845	0.4104319377329303
1.0132131804551032	0.41029934085754655
1.0133195679303217	0.41016780118911544
1.0134259554055407	0.410037302314648
1.0135323428807594	0.4099078282582409
1.013638730355978	0.40977936345629096
1.013745117831197	0.4096518927334526
1.0138515053064154	0.4095254012804012
1.0139578927816342	0.4093998746343257
1.0140642802568531	0.40927529866281315
1.0141706677320717	0.4091516595515054
1.0142770552072904	0.4090289437954956
1.0143834426825091	0.4089071381941234
1.0144898301577279	0.40878622984846935
1.0145962176329466	0.4086662061606212
1.0147026051081653	0.4085470548336415
1.0148089925833839	0.40842876387111604
1.0149153800586028	0.40831132157529426
1.0150217675338216	0.40819471654297057
1.01512815500904	0.408078937658631
1.015234542484259	0.4079639740846315
1.0153409299594776	0.40784981524863007
1.0154473174346963	0.4077364508287452
1.015553704909915	0.40762387073727624
1.0156600923851338	0.4075120651039301
1.0157664798603525	0.40740102425964986
1.0158728673355713	0.4072907387220424
1.01597925481079	0.4071811991832913
1.0160856422860087	0.40707239650117377
1.0161920297612272	0.4069643216934984
1.0162984172364462	0.4068569659358877
1.0164048047116647	0.40675032056255633
1.0165111921868835	0.40664437706936435
1.0166175796621022	0.4065391271182306
1.016723967137321	0.4064345625418577
1.0168303546125397	0.40633067534772593
1.0169367420877584	0.4062274577203805
1.017043129562977	0.4061249020212919
1.017149517038196	0.4060230007857947
1.0172559045134146	0.4059217467170382
1.0173622919886331	0.4058211326771113
1.017468679463852	0.40572115167594786
1.0175750669390706	0.4056217968587937
1.0176814544142894	0.4055230614932239
1.0177878418895083	0.4054249389567352
1.0178942293647268	0.4053274227259387
1.0180006168399456	0.40523050636812774
1.0181070043151643	0.40513418353583974
1.018213391790383	0.40503844796462607
1.0183197792656018	0.4049432934739724
1.0184261667408205	0.40484871397092737
1.018532554216039	0.4047547034557448
1.018638941691258	0.4046612560286052
1.0187453291664768	0.4045683658964042
1.0188517166416953	0.40447602737858357
1.0189581041169142	0.40438423491109954
1.0190644915921327	0.40429298304783357
1.0191708790673515	0.40420226645906
1.0192772665425702	0.4041120799268938
1.019383654017789	0.404022418337998
1.0194900414930077	0.40393327667413376
1.0195964289682264	0.4038446500013726
1.0197028164434452	0.4037565334589641
1.019809203918664	0.40366892224884565
1.0199155913938824	0.40358181162680595
1.0200219788691012	0.4034951968960123
1.02012836634432	0.4034090734034778
1.0202347538195387	0.4033234365396299
1.0203411412947574	0.40323828174088816
1.0204475287699761	0.4031536044947507
1.0205539162451949	0.4030694003466896
1.0206603037204136	0.4029856649079201
1.0207666911956321	0.4029023938630402
1.020873078670851	0.4028195829765403
1.0209794661460698	0.4027372280973358
1.0210858536212883	0.40265532516067215
1.0211922410965073	0.4025738701870606
1.0212986285717258	0.40249285927824774
1.0214050160469446	0.4024122886105195
1.0215114035221635	0.40233215442595516
1.021617790997382	0.4022524530224948
1.0217241784726008	0.4021731807437654
1.0218305659478195	0.40209433396968774
1.0219369534230383	0.4020159091087885
1.022043340898257	0.4019379025929302
1.0221497283734757	0.40186031087494534
1.0222561158486942	0.40178313042932967
1.0223625033239132	0.4017063577557829
1.0224688907991317	0.40162998938515354
1.0225752782743505	0.4015540218869812
1.0226816657495692	0.40147845187774883
1.022788053224788	0.4014032760288223
1.0228944407000067	0.4013284910731302
1.0230008281752254	0.4012540938097483
1.0231072156504442	0.40118008110580833
1.023213603125663	0.4011064498954503
1.0233199906008816	0.4010331971758436
1.0234263780761004	0.4009603200006442
1.0235327655513191	0.40088781547154245
1.0236391530265376	0.40081568072875
1.0237455405017564	0.40074391294140155
1.023851927976975	0.40067250929887116
1.0239583154521938	0.40060146700387
1.0240647029274126	0.40053078326801606
1.0241710904026313	0.4004604553103286
1.02427747787785	0.4003904803586872
1.0243838653530688	0.4003208556540744
1.0244902528282873	0.4002515784570554
1.0245966403035063	0.40018264605571235
1.024703027778725	0.4001140557741031
1.0248094152539435	0.40004580498025544
1.0249158027291625	0.3999778910927587
1.025022190204381	0.3999103115851709
1.0251285776795998	0.3998430639877111
1.0252349651548187	0.39977614588599325
1.0253413526300372	0.3997095549168906
1.025447740105256	0.3996432887619429
1.0255541275804747	0.39957734513899323
1.0256605150556934	0.39951172179290706
1.0257669025309122	0.3994464164863679
1.025873290006131	0.3993814269917154
1.0259796774813494	0.39931675108466347
1.0260860649565684	0.3992523865405639
1.026192452431787	0.39918833113356034
1.0262988399070057	0.39912458263870787
1.0264052273822244	0.39906113883673877
1.0265116148574431	0.39899799752095233
1.0266180023326619	0.3989351565053949
1.0267243898078806	0.39887261363338694
1.0268307772830993	0.39881036678545434
1.026937164758318	0.39874841388569926
1.0270435522335366	0.3986867529059174
1.0271499397087556	0.3986253818669534
1.027256327183974	0.39856429883710204
1.0273627146591928	0.39850350192772094
1.0274691021344116	0.398442989286492
1.0275754896096303	0.3983827590890404
1.027681877084849	0.3983228095298087
1.0277882645600678	0.39826313881315806
1.0278946520352865	0.3982037451456414
1.0280010395105053	0.3981446267302683
1.028107426985724	0.3980857817633739
1.0282138144609425	0.39802720843437817
1.0283202019361615	0.3979689049284538
1.02842658941138	0.39791086943176796
1.0285329768865987	0.397853100138686
1.0286393643618177	0.39779559526012476
1.0287457518370362	0.39773835303208527
1.028852139312255	0.39768137172342255
